VJW1YZ01DU1BJ9,67763,2
VJW1YZ01DU1BJ9,17568,3
VJW1YZ01DU1BJ9,30363,3
VJW1YZ01DU1BJ9,20503,3
VJW1YZ01DU1BJ9,25345,2
VJW1YZ01DU1BJ9,40205,6
VJW1YZ01DU1BJ9,49229,2
VJW1YZ01DU1BJ9,4384,2
VJW1YZ01DU1BJ9,26917,1
VJW1YZ01DU1BJ9,58948,2
VJW1YZ01DU1BJ9,42980,2
VJW1YZ01DU1BJ9,40218,1
VJW1YZ01DU1BJ9,20799,1
VJW1YZ01DU1BJ9,51034,1
VJW1YZ01DU1BJ9,42759,6
VJW1YZ01DU1BJ9,26001,6
VJW1YZ01DU1BJ9,61253,6
VJW1YZ01DU1BJ9,37403,1
VJW1YZ01DU1BJ9,61455,3
VJW1YZ01DU1BJ9,72584,6
VJW1YZ01DU1BJ9,38575,5
VJW1YZ01DU1BJ9,56710,3
VJW1YZ01DU1BJ9,57396,1
VJW1YZ01DU1BJ9,68638,3
VJW1YZ01DU1BJ9,34136,3
VJW1YZ01DU1BJ9,73270,5
VJW1YZ01DU1BJ9,66204,3
VJW1YZ01DU1BJ9,54208,2
VJW1YZ01DU1BJ9,5734,6
VJW1YZ01DU1BJ9,17568,4
VJW1YZ01DU1BJ9,26640,3
VJW1YZ01DU1BJ9,8236,2
VJW1YZ01DU1BJ9,4384,5
VJW1YZ01DU1BJ9,67330,4
VJW1YZ01DU1BJ9,9516,5
VJW1YZ01DU1BJ9,47645,5
VJW1YZ01DU1BJ9,48744,2
VJW1YZ01DU1BJ9,37742,5
VJW1YZ01DU1BJ9,53220,2
VJW1YZ01DU1BJ9,7566,1
VJW1YZ01DU1BJ9,64101,2
VJW1YZ01DU1BJ9,56916,5
VJW1YZ01DU1BJ9,62369,4
VJW1YZ01DU1BJ9,28280,6
VJW1YZ01DU1BJ9,31056,1
VJW1YZ01DU1BJ9,3594,3
VJW1YZ01DU1BJ9,46854,5
VJW1YZ01DU1BJ9,64092,1
VJW1YZ01DU1BJ9,54351,1
VJW1YZ01DU1BJ9,35438,1
VJW1YZ01DU1BJ9,48863,5
VJW1YZ01DU1BJ9,7719,1
VJW1YZ01DU1BJ9,73154,3
VJW1YZ01DU1BJ9,52250,6
VJW1YZ01DU1BJ9,10684,5
VJW1YZ01DU1BJ9,55841,2
VJW1YZ01DU1BJ9,68282,4
VJW1YZ01DU1BJ9,37790,5
VJW1YZ01DU1BJ9,37419,6
VJW1YZ01DU1BJ9,72136,4
VJW1YZ01DU1BJ9,3676,3
VJW1YZ01DU1BJ9,18332,4
VJW1YZ01DU1BJ9,6773,6
VJW1YZ01DU1BJ9,8108,3
VJW1YZ01DU1BJ9,28835,1
VJW1YZ01DU1BJ9,69161,3
VJW1YZ01DU1BJ9,43737,3
VJW1YZ01DU1BJ9,44753,2
VJW1YZ01DU1BJ9,65688,1
VJW1YZ01DU1BJ9,48145,1
VJW1YZ01DU1BJ9,46704,3
VJW1YZ01DU1BJ9,36253,4
VJW1YZ01DU1BJ9,39184,3
VJW1YZ01DU1BJ9,10909,4
VJW1YZ01DU1BJ9,2271,5
VJW1YZ01DU1BJ9,43184,1
VJW1YZ01DU1BJ9,62105,2
VJW1YZ01DU1BJ9,28891,1
VJW1YZ01DU1BJ9,46317,5
VJW1YZ01DU1BJ9,33235,1
VJW1YZ01DU1BJ9,55697,1
VJW1YZ01DU1BJ9,26336,2
VJW1YZ01DU1BJ9,62878,5
VJW1YZ01DU1BJ9,23410,3
VJW1YZ01DU1BJ9,52127,5
VJW1YZ01DU1BJ9,63251,5
VJW1YZ01DU1BJ9,73154,2
VJW1YZ01DU1BJ9,16526,2
VJW1YZ01DU1BJ9,41122,3
VJW1YZ01DU1BJ9,71824,1
VJW1YZ01DU1BJ9,26917,6
VJW1YZ01DU1BJ9,59503,3
VJW1YZ01DU1BJ9,39672,5
VJW1YZ01DU1BJ9,73225,6
VJW1YZ01DU1BJ9,60293,1
VJW1YZ01DU1BJ9,33490,3
VJW1YZ01DU1BJ9,18619,2
VJW1YZ01DU1BJ9,3068,3
VJW1YZ01DU1BJ9,23577,3
VJW1YZ01DU1BJ9,67638,3
VJW1YZ01DU1BJ9,18058,5
VJW1YZ01DU1BJ9,12835,2
VJW1YZ01DU1BJ9,4364,6
VJW1YZ01DU1BJ9,21576,6
VJW1YZ01DU1BJ9,18510,3
VJW1YZ01DU1BJ9,68251,4
VJW1YZ01DU1BJ9,59133,2
VJW1YZ01DU1BJ9,43551,6
VJW1YZ01DU1BJ9,20213,2
VJW1YZ01DU1BJ9,28626,5
VJW1YZ01DU1BJ9,52041,6
VJW1YZ01DU1BJ9,24652,4
VJW1YZ01DU1BJ9,44297,1
VJW1YZ01DU1BJ9,4153,2
VJW1YZ01DU1BJ9,7719,1
VJW1YZ01DU1BJ9,72784,5
VJW1YZ01DU1BJ9,57954,1
VJW1YZ01DU1BJ9,4730,3
VJW1YZ01DU1BJ9,66247,3
VJW1YZ01DU1BJ9,57570,4
VJW1YZ01DU1BJ9,73154,1
VJW1YZ01DU1BJ9,2714,4
VJW1YZ01DU1BJ9,19773,2
VJW1YZ01DU1BJ9,46569,1
VJW1YZ01DU1BJ9,39896,5
VJW1YZ01DU1BJ9,16757,1
VJW1YZ01DU1BJ9,32248,3
VJW1YZ01DU1BJ9,66661,5
VJW1YZ01DU1BJ9,4513,3
VJW1YZ01DU1BJ9,25592,4
VJW1YZ01DU1BJ9,56577,1
VJW1YZ01DU1BJ9,70567,4
VJW1YZ01DU1BJ9,41932,1
VJW1YZ01DU1BJ9,49811,6
VJW1YZ01DU1BJ9,70508,4
VJW1YZ01DU1BJ9,27195,6
VJW1YZ01DU1BJ9,27309,4
VJW1YZ01DU1BJ9,25188,6
VJW1YZ01DU1BJ9,11730,6
VJW1YZ01DU1BJ9,19892,2
VJW1YZ01DU1BJ9,65146,5
VJW1YZ01DU1BJ9,31428,3
VJW1YZ01DU1BJ9,54184,1
VJW1YZ01DU1BJ9,16738,4
VJW1YZ01DU1BJ9,61776,1
VJW1YZ01DU1BJ9,51985,5
VJW1YZ01DU1BJ9,20807,5
VJW1YZ01DU1BJ9,27832,5
VJW1YZ01DU1BJ9,16941,2
VJW1YZ01DU1BJ9,22043,4
VJW1YZ01DU1BJ9,39352,3
VJW1YZ01DU1BJ9,45841,5
VJW1YZ01DU1BJ9,19928,1
VJW1YZ01DU1BJ9,8465,5
VJW1YZ01DU1BJ9,46015,2
VJW1YZ01DU1BJ9,23628,4
VJW1YZ01DU1BJ9,70552,1
VJW1YZ01DU1BJ9,63975,6
VJW1YZ01DU1BJ9,58336,2
VJW1YZ01DU1BJ9,48157,6
VJW1YZ01DU1BJ9,46292,4
VJW1YZ01DU1BJ9,3290,3
VJW1YZ01DU1BJ9,45439,2
VJW1YZ01DU1BJ9,13508,3
VJW1YZ01DU1BJ9,27454,3
VJW1YZ01DU1BJ9,72209,1
VJW1YZ01DU1BJ9,8014,6
VJW1YZ01DU1BJ9,57133,4
VJW1YZ01DU1BJ9,4720,1
VJW1YZ01DU1BJ9,30156,1
VJW1YZ01DU1BJ9,71707,2
VJW1YZ01DU1BJ9,55653,2
VJW1YZ01DU1BJ9,51024,2
VJW1YZ01DU1BJ9,42510,4
VJW1YZ01DU1BJ9,4720,1
VJW1YZ01DU1BJ9,19473,2
VJW1YZ01DU1BJ9,68795,5
VJW1YZ01DU1BJ9,48058,2
VJW1YZ01DU1BJ9,72017,4
VJW1YZ01DU1BJ9,40182,3
VJW1YZ01DU1BJ9,20484,5
VJW1YZ01DU1BJ9,44883,6
VJW1YZ01DU1BJ9,26161,4
VJW1YZ01DU1BJ9,68053,4
VJW1YZ01DU1BJ9,52289,3
VJW1YZ01DU1BJ9,43404,1
VJW1YZ01DU1BJ9,63699,3
VJW1YZ01DU1BJ9,52756,3
VJW1YZ01DU1BJ9,16698,1
VJW1YZ01DU1BJ9,5204,3
VJW1YZ01DU1BJ9,37033,2
VJW1YZ01DU1BJ9,61049,2
VJW1YZ01DU1BJ9,59452,6
VJW1YZ01DU1BJ9,26049,6
VJW1YZ01DU1BJ9,42318,5
VJW1YZ01DU1BJ9,32802,3
VJW1YZ01DU1BJ9,16987,4
VJW1YZ01DU1BJ9,52642,6
VJW1YZ01DU1BJ9,8795,1
VJW1YZ01DU1BJ9,18070,1
VJW1YZ01DU1BJ9,2604,5
VJW1YZ01DU1BJ9,6801,3
VJW1YZ01DU1BJ9,53813,1
VJW1YZ01DU1BJ9,17149,1
VJW1YZ01DU1BJ9,45687,1
VJW1YZ01DU1BJ9,4475,6
VJW1YZ01DU1BJ9,46645,6
VJW1YZ01DU1BJ9,22269,5
VJW1YZ01DU1BJ9,13121,1
VJW1YZ01DU1BJ9,34059,4
VJW1YZ01DU1BJ9,34271,2
VJW1YZ01DU1BJ9,60716,1
VJW1YZ01DU1BJ9,65141,2
VJW1YZ01DU1BJ9,30479,6
VJW1YZ01DU1BJ9,8475,1
VJW1YZ01DU1BJ9,55821,4
VJW1YZ01DU1BJ9,11363,2
VJW1YZ01DU1BJ9,21462,3
VJW1YZ01DU1BJ9,70902,6
VJW1YZ01DU1BJ9,55866,4
VJW1YZ01DU1BJ9,54318,4
VJW1YZ01DU1BJ9,11839,6
VJW1YZ01DU1BJ9,6289,5
VJW1YZ01DU1BJ9,27732,6
VJW1YZ01DU1BJ9,64572,2
VJW1YZ01DU1BJ9,11975,3
VJW1YZ01DU1BJ9,65229,3
VJW1YZ01DU1BJ9,50090,6
VJW1YZ01DU1BJ9,21479,3
VJW1YZ01DU1BJ9,21500,4
VJW1YZ01DU1BJ9,68414,5
VJW1YZ01DU1BJ9,31660,5
VJW1YZ01DU1BJ9,34955,2
VJW1YZ01DU1BJ9,17882,1
VJW1YZ01DU1BJ9,4294,3
VJW1YZ01DU1BJ9,31930,5
VJW1YZ01DU1BJ9,6449,3
VJW1YZ01DU1BJ9,45516,4
VJW1YZ01DU1BJ9,46482,5
VJW1YZ01DU1BJ9,14550,4
VJW1YZ01DU1BJ9,50772,2
VJW1YZ01DU1BJ9,15552,6
VJW1YZ01DU1BJ9,38762,5
VJW1YZ01DU1BJ9,45462,4
VJW1YZ01DU1BJ9,59354,3
VJW1YZ01DU1BJ9,70969,3
VJW1YZ01DU1BJ9,69493,1
VJW1YZ01DU1BJ9,38091,2
VJW1YZ01DU1BJ9,54985,6
VJW1YZ01DU1BJ9,42845,5
VJW1YZ01DU1BJ9,35899,1
VJW1YZ01DU1BJ9,6706,4
VJW1YZ01DU1BJ9,41749,1
VJW1YZ01DU1BJ9,70702,2
VJW1YZ01DU1BJ9,47390,1
VJW1YZ01DU1BJ9,41770,1
VJW1YZ01DU1BJ9,50951,5
VJW1YZ01DU1BJ9,854,6
VJW1YZ01DU1BJ9,22949,5
VJW1YZ01DU1BJ9,49645,3
VJW1YZ01DU1BJ9,34401,6
VJW1YZ01DU1BJ9,62830,4
VJW1YZ01DU1BJ9,21585,4
VJW1YZ01DU1BJ9,4538,2
VJW1YZ01DU1BJ9,23460,4
VJW1YZ01DU1BJ9,51433,1
VJW1YZ01DU1BJ9,73151,6
VJW1YZ01DU1BJ9,17338,2
VJW1YZ01DU1BJ9,37033,1
VJW1YZ01DU1BJ9,52834,6
VJW1YZ01DU1BJ9,7716,1
VJW1YZ01DU1BJ9,62540,3
VJW1YZ01DU1BJ9,72230,6
VJW1YZ01DU1BJ9,61532,1
VJW1YZ01DU1BJ9,28368,3
VJW1YZ01DU1BJ9,51352,3
VJW1YZ01DU1BJ9,27084,5
VJW1YZ01DU1BJ9,2760,6
VJW1YZ01DU1BJ9,18896,2
VJW1YZ01DU1BJ9,57833,5
VJW1YZ01DU1BJ9,38818,3
VJW1YZ01DU1BJ9,36029,2
VJW1YZ01DU1BJ9,40155,3
VJW1YZ01DU1BJ9,31290,2
VJW1YZ01DU1BJ9,73131,5
VJW1YZ01DU1BJ9,17882,2
VJW1YZ01DU1BJ9,61827,1
VJW1YZ01DU1BJ9,55653,3
VJW1YZ01DU1BJ9,37298,2
VJW1YZ01DU1BJ9,59793,5
VJW1YZ01DU1BJ9,26733,3
VJW1YZ01DU1BJ9,15728,1
VJW1YZ01DU1BJ9,63975,2
VJW1YZ01DU1BJ9,21585,5
VJW1YZ01DU1BJ9,18924,2
VJW1YZ01DU1BJ9,51433,2
VJW1YZ01DU1BJ9,38818,6
VJW1YZ01DU1BJ9,31840,3
VJW1YZ01DU1BJ9,46475,1
VJW1YZ01DU1BJ9,28367,2
VJW1YZ01DU1BJ9,17294,1
VJW1YZ01DU1BJ9,56621,5
VJW1YZ01DU1BJ9,60724,4
VJW1YZ01DU1BJ9,27894,1
VJW1YZ01DU1BJ9,72267,6
VJW1YZ01DU1BJ9,32077,4
VJW1YZ01DU1BJ9,46292,4
VJW1YZ01DU1BJ9,45000,1
VJW1YZ01DU1BJ9,19470,6
VJW1YZ01DU1BJ9,47191,2
VJW1YZ01DU1BJ9,24743,6
VJW1YZ01DU1BJ9,20767,4
VJW1YZ01DU1BJ9,15070,5
VJW1YZ01DU1BJ9,25966,4
VJW1YZ01DU1BJ9,70125,2
VJW1YZ01DU1BJ9,34404,1
VJW1YZ01DU1BJ9,1075,1
VJW1YZ01DU1BJ9,22465,1
VJW1YZ01DU1BJ9,33315,2
VJW1YZ01DU1BJ9,32515,5
VJW1YZ01DU1BJ9,53593,6
VJW1YZ01DU1BJ9,51056,1
VJW1YZ01DU1BJ9,66375,1
VJW1YZ01DU1BJ9,854,4
VJW1YZ01DU1BJ9,854,5
VJW1YZ01DU1BJ9,61005,6
VJW1YZ01DU1BJ9,42318,2
VJW1YZ01DU1BJ9,43220,2
VJW1YZ01DU1BJ9,30914,6
VJW1YZ01DU1BJ9,53793,2
VJW1YZ01DU1BJ9,44529,6
VJW1YZ01DU1BJ9,6241,2
VJW1YZ01DU1BJ9,725,1
VJW1YZ01DU1BJ9,2038,5
VJW1YZ01DU1BJ9,8835,5
VJW1YZ01DU1BJ9,897,1
VJW1YZ01DU1BJ9,33787,3
VJW1YZ01DU1BJ9,69606,4
VJW1YZ01DU1BJ9,39210,1
VJW1YZ01DU1BJ9,39114,3
VJW1YZ01DU1BJ9,14152,4
VJW1YZ01DU1BJ9,48887,3
VJW1YZ01DU1BJ9,72116,5
VJW1YZ01DU1BJ9,57590,1
VJW1YZ01DU1BJ9,8065,2
VJW1YZ01DU1BJ9,631,1
VJW1YZ01DU1BJ9,55953,5
VJW1YZ01DU1BJ9,41837,3
VJW1YZ01DU1BJ9,63975,6
VJW1YZ01DU1BJ9,57428,5
VJW1YZ01DU1BJ9,34998,6
VJW1YZ01DU1BJ9,5003,6
VJW1YZ01DU1BJ9,60745,2
VJW1YZ01DU1BJ9,4964,4
VJW1YZ01DU1BJ9,33507,2
VJW1YZ01DU1BJ9,23791,2
VJW1YZ01DU1BJ9,32678,6
VJW1YZ01DU1BJ9,73370,1
VJW1YZ01DU1BJ9,11571,4
VJW1YZ01DU1BJ9,59253,6
VJW1YZ01DU1BJ9,72819,3
VJW1YZ01DU1BJ9,37222,1
VJW1YZ01DU1BJ9,55659,1
VJW1YZ01DU1BJ9,65407,6
VJW1YZ01DU1BJ9,51220,4
VJW1YZ01DU1BJ9,47601,1
VJW1YZ01DU1BJ9,21585,4
VJW1YZ01DU1BJ9,69146,3
VJW1YZ01DU1BJ9,70615,4
VJW1YZ01DU1BJ9,32783,5
VJW1YZ01DU1BJ9,11586,5
VJW1YZ01DU1BJ9,59840,5
VJW1YZ01DU1BJ9,26762,4
VJW1YZ01DU1BJ9,19779,4
VJW1YZ01DU1BJ9,44056,2
VJW1YZ01DU1BJ9,35195,1
VJW1YZ01DU1BJ9,730,3
VJW1YZ01DU1BJ9,44961,6
VJW1YZ01DU1BJ9,33698,5
VJW1YZ01DU1BJ9,38110,5
VJW1YZ01DU1BJ9,61442,2
VJW1YZ01DU1BJ9,22338,1
VJW1YZ01DU1BJ9,63868,6
VJW1YZ01DU1BJ9,55866,4
VJW1YZ01DU1BJ9,11917,6
VJW1YZ01DU1BJ9,27042,5
VJW1YZ01DU1BJ9,41157,3
VJW1YZ01DU1BJ9,72269,3
VJW1YZ01DU1BJ9,59317,5
VJW1YZ01DU1BJ9,20460,1
VJW1YZ01DU1BJ9,49958,3
VJW1YZ01DU1BJ9,6469,1
VJW1YZ01DU1BJ9,27732,3
VJW1YZ01DU1BJ9,61223,2
VJW1YZ01DU1BJ9,3904,6
VJW1YZ01DU1BJ9,62289,2
VJW1YZ01DU1BJ9,44984,2
VJW1YZ01DU1BJ9,55378,5
VJW1YZ01DU1BJ9,11951,3
VJW1YZ01DU1BJ9,30714,3
VJW1YZ01DU1BJ9,30646,5
VJW1YZ01DU1BJ9,57112,3
VJW1YZ01DU1BJ9,2167,6
VJW1YZ01DU1BJ9,2167,4
VJW1YZ01DU1BJ9,13944,5
VJW1YZ01DU1BJ9,65519,1
VJW1YZ01DU1BJ9,27338,4
VJW1YZ01DU1BJ9,59940,6
VJW1YZ01DU1BJ9,30833,3
VJW1YZ01DU1BJ9,22522,6
VJW1YZ01DU1BJ9,63331,1
VJW1YZ01DU1BJ9,13724,5
VJW1YZ01DU1BJ9,41435,1
VJW1YZ01DU1BJ9,26937,4
VJW1YZ01DU1BJ9,52236,1
VJW1YZ01DU1BJ9,3554,1
VJW1YZ01DU1BJ9,57275,1
VJW1YZ01DU1BJ9,1068,2
VJW1YZ01DU1BJ9,52041,2
VJW1YZ01DU1BJ9,53803,3
VJW1YZ01DU1BJ9,56936,6
VJW1YZ01DU1BJ9,48302,2
VJW1YZ01DU1BJ9,18511,5
VJW1YZ01DU1BJ9,31981,6
VJW1YZ01DU1BJ9,72428,3
VJW1YZ01DU1BJ9,29948,3
VJW1YZ01DU1BJ9,56178,2
VJW1YZ01DU1BJ9,62441,2
VJW1YZ01DU1BJ9,34004,1
VJW1YZ01DU1BJ9,64188,2
VJW1YZ01DU1BJ9,72931,1
VJW1YZ01DU1BJ9,11457,3
VJW1YZ01DU1BJ9,48361,3
VJW1YZ01DU1BJ9,59940,5
VJW1YZ01DU1BJ9,18255,5
VJW1YZ01DU1BJ9,34974,1
VJW1YZ01DU1BJ9,13688,4
VJW1YZ01DU1BJ9,21919,2
VJW1YZ01DU1BJ9,41339,4
VJW1YZ01DU1BJ9,13724,1
VJW1YZ01DU1BJ9,33620,1
VJW1YZ01DU1BJ9,28598,2
VJW1YZ01DU1BJ9,23951,6
VJW1YZ01DU1BJ9,11359,6
VJW1YZ01DU1BJ9,30200,6
VJW1YZ01DU1BJ9,29462,4
VJW1YZ01DU1BJ9,3365,2
VJW1YZ01DU1BJ9,40829,5
VJW1YZ01DU1BJ9,26564,6
VJW1YZ01DU1BJ9,59940,2
VJW1YZ01DU1BJ9,1881,1
VJW1YZ01DU1BJ9,59940,4
VJW1YZ01DU1BJ9,44088,5
VJW1YZ01DU1BJ9,72161,2
VJW1YZ01DU1BJ9,52710,5
VJW1YZ01DU1BJ9,49837,2
VJW1YZ01DU1BJ9,72635,3
VJW1YZ01DU1BJ9,71804,2
VJW1YZ01DU1BJ9,4516,6
VJW1YZ01DU1BJ9,44497,6
VJW1YZ01DU1BJ9,65464,3
VJW1YZ01DU1BJ9,16584,3
VJW1YZ01DU1BJ9,934,6
VJW1YZ01DU1BJ9,42861,3
VJW1YZ01DU1BJ9,25648,1
VJW1YZ01DU1BJ9,45040,2
VJW1YZ01DU1BJ9,39976,6
VJW1YZ01DU1BJ9,47202,6
VJW1YZ01DU1BJ9,33872,3
VJW1YZ01DU1BJ9,49808,1
VJW1YZ01DU1BJ9,13644,6
VJW1YZ01DU1BJ9,40112,3
VJW1YZ01DU1BJ9,59895,6
VJW1YZ01DU1BJ9,1793,1
VJW1YZ01DU1BJ9,60892,4
VJW1YZ01DU1BJ9,55759,5
VJW1YZ01DU1BJ9,60892,4
VJW1YZ01DU1BJ9,14350,1
VJW1YZ01DU1BJ9,10662,3
VJW1YZ01DU1BJ9,53532,3
VJW1YZ01DU1BJ9,53032,6
VJW1YZ01DU1BJ9,49576,4
VJW1YZ01DU1BJ9,70535,2
VJW1YZ01DU1BJ9,38340,1
VJW1YZ01DU1BJ9,71785,4
VJW1YZ01DU1BJ9,52882,3
VJW1YZ01DU1BJ9,56936,5
VJW1YZ01DU1BJ9,44924,6
VJW1YZ01DU1BJ9,45338,1
VJW1YZ01DU1BJ9,29982,1
VJW1YZ01DU1BJ9,41891,6
VJW1YZ01DU1BJ9,39884,4
VJW1YZ01DU1BJ9,68693,6
VJW1YZ01DU1BJ9,34813,6
VJW1YZ01DU1BJ9,63585,6
VJW1YZ01DU1BJ9,53671,5
VJW1YZ01DU1BJ9,57675,1
VJW1YZ01DU1BJ9,38340,6
VJW1YZ01DU1BJ9,3976,5
VJW1YZ01DU1BJ9,41097,6
VJW1YZ01DU1BJ9,49370,1
VJW1YZ01DU1BJ9,25576,1
VJW1YZ01DU1BJ9,52140,3
VJW1YZ01DU1BJ9,1717,3
VJW1YZ01DU1BJ9,26016,5
VJW1YZ01DU1BJ9,23551,4
VJW1YZ01DU1BJ9,10127,3
VJW1YZ01DU1BJ9,16943,6
VJW1YZ01DU1BJ9,18181,6
VJW1YZ01DU1BJ9,64476,3
VJW1YZ01DU1BJ9,70559,6
VJW1YZ01DU1BJ9,11279,3
VJW1YZ01DU1BJ9,71875,2
VJW1YZ01DU1BJ9,32178,4
VJW1YZ01DU1BJ9,25110,3
VJW1YZ01DU1BJ9,18335,3
VJW1YZ01DU1BJ9,10532,4
V91N3K43DU1DD6,53893,5
V91N3K43DU1DD6,71047,4
V91N3K43DU1DD6,16685,3
V91N3K43DU1DD6,16241,5
V91N3K43DU1DD6,53893,4
V91N3K43DU1DD6,32699,5
V91N3K43DU1DD6,48038,5
V91N3K43DU1DD6,17348,6
V91N3K43DU1DD6,55772,2
V91N3K43DU1DD6,26803,4
V91N3K43DU1DD6,21935,2
V91N3K43DU1DD6,59712,6
V91N3K43DU1DD6,55557,3
V91N3K43DU1DD6,36809,3
V91N3K43DU1DD6,18736,2
V91N3K43DU1DD6,71578,1
V91N3K43DU1DD6,51233,1
V91N3K43DU1DD6,43398,3
V91N3K43DU1DD6,14095,6
V91N3K43DU1DD6,1782,2
V91N3K43DU1DD6,12401,5
V91N3K43DU1DD6,61108,6
V91N3K43DU1DD6,37347,6
V91N3K43DU1DD6,25841,6
V91N3K43DU1DD6,21935,3
V91N3K43DU1DD6,27888,1
V91N3K43DU1DD6,69496,5
V91N3K43DU1DD6,37192,5
V91N3K43DU1DD6,17372,3
V91N3K43DU1DD6,2128,5
V91N3K43DU1DD6,65381,2
V91N3K43DU1DD6,21935,3
V91N3K43DU1DD6,2715,5
V91N3K43DU1DD6,10857,4
V91N3K43DU1DD6,29943,1
V91N3K43DU1DD6,70438,3
V91N3K43DU1DD6,27670,6
V91N3K43DU1DD6,27670,2
V91N3K43DU1DD6,68118,3
V91N3K43DU1DD6,54510,3
V91N3K43DU1DD6,45481,3
V91N3K43DU1DD6,42419,3
V91N3K43DU1DD6,27670,1
V91N3K43DU1DD6,25935,2
V91N3K43DU1DD6,33782,2
V91N3K43DU1DD6,61480,2
V91N3K43DU1DD6,62644,2
V91N3K43DU1DD6,69463,2
V91N3K43DU1DD6,45323,3
V91N3K43DU1DD6,11202,5
V91N3K43DU1DD6,62644,5
V91N3K43DU1DD6,24091,6
V91N3K43DU1DD6,62730,3
V91N3K43DU1DD6,69984,5
V91N3K43DU1DD6,19800,4
V91N3K43DU1DD6,16294,4
V91N3K43DU1DD6,47450,1
V91N3K43DU1DD6,60302,4
V91N3K43DU1DD6,1650,4
V91N3K43DU1DD6,64621,4
V91N3K43DU1DD6,37653,2
V91N3K43DU1DD6,37192,2
V91N3K43DU1DD6,60302,2
V91N3K43DU1DD6,64187,4
V91N3K43DU1DD6,38330,6
V91N3K43DU1DD6,20010,6
V91N3K43DU1DD6,54343,4
V91N3K43DU1DD6,72378,5
V91N3K43DU1DD6,52633,5
V91N3K43DU1DD6,38062,6
V91N3K43DU1DD6,36227,4
V91N3K43DU1DD6,55762,4
V91N3K43DU1DD6,43440,2
V91N3K43DU1DD6,16301,1
V91N3K43DU1DD6,66980,4
V91N3K43DU1DD6,48303,4
V91N3K43DU1DD6,41996,1
V91N3K43DU1DD6,34201,5
V91N3K43DU1DD6,65343,3
V91N3K43DU1DD6,62551,6
V91N3K43DU1DD6,45302,4
V91N3K43DU1DD6,69863,4
V91N3K43DU1DD6,53870,3
V91N3K43DU1DD6,39926,6
V91N3K43DU1DD6,49901,6
V91N3K43DU1DD6,38343,2
V91N3K43DU1DD6,17605,2
V91N3K43DU1DD6,6480,4
V91N3K43DU1DD6,73666,3
V91N3K43DU1DD6,13211,5
V91N3K43DU1DD6,70686,5
V91N3K43DU1DD6,49052,4
V91N3K43DU1DD6,43355,6
V91N3K43DU1DD6,21890,1
V91N3K43DU1DD6,56498,2
V91N3K43DU1DD6,33594,1
V91N3K43DU1DD6,68590,3
V91N3K43DU1DD6,27462,1
V91N3K43DU1DD6,57900,2
V91N3K43DU1DD6,44594,5
V91N3K43DU1DD6,27462,6
V91N3K43DU1DD6,9523,2
V91N3K43DU1DD6,39049,1
V91N3K43DU1DD6,67883,3
V91N3K43DU1DD6,6480,3
V91N3K43DU1DD6,47682,2
V91N3K43DU1DD6,20726,5
V91N3K43DU1DD6,13528,4
V91N3K43DU1DD6,73272,6
V91N3K43DU1DD6,60552,1
V91N3K43DU1DD6,20726,6
V91N3K43DU1DD6,11066,4
V91N3K43DU1DD6,16775,6
V91N3K43DU1DD6,33653,1
V91N3K43DU1DD6,16972,2
V91N3K43DU1DD6,24243,6
V91N3K43DU1DD6,73272,1
V91N3K43DU1DD6,18315,3
V91N3K43DU1DD6,58169,3
V91N3K43DU1DD6,27615,3
V91N3K43DU1DD6,20395,3
V91N3K43DU1DD6,59588,5
V91N3K43DU1DD6,45229,4
V91N3K43DU1DD6,46518,5
V91N3K43DU1DD6,61001,1
V91N3K43DU1DD6,57127,2
V91N3K43DU1DD6,68060,3
V91N3K43DU1DD6,45229,3
V91N3K43DU1DD6,35116,3
V91N3K43DU1DD6,47928,2
V91N3K43DU1DD6,61977,2
V91N3K43DU1DD6,46408,1
V91N3K43DU1DD6,68439,2
V91N3K43DU1DD6,22530,5
V91N3K43DU1DD6,12765,5
V91N3K43DU1DD6,62644,1
V91N3K43DU1DD6,16136,5
V91N3K43DU1DD6,55417,1
V91N3K43DU1DD6,31046,3
V91N3K43DU1DD6,26584,2
V91N3K43DU1DD6,66195,5
V91N3K43DU1DD6,19542,1
V91N3K43DU1DD6,67464,5
V91N3K43DU1DD6,43130,1
V91N3K43DU1DD6,55061,3
V91N3K43DU1DD6,2886,2
V91N3K43DU1DD6,53002,3
V91N3K43DU1DD6,2173,6
V91N3K43DU1DD6,61001,6
V91N3K43DU1DD6,62794,4
V91N3K43DU1DD6,20726,3
V91N3K43DU1DD6,51915,5
V91N3K43DU1DD6,30698,5
V91N3K43DU1DD6,29650,4
V91N3K43DU1DD6,26959,4
V91N3K43DU1DD6,29239,2
V91N3K43DU1DD6,63977,3
V91N3K43DU1DD6,2094,2
V91N3K43DU1DD6,26658,6
V91N3K43DU1DD6,4076,3
V91N3K43DU1DD6,14147,3
V91N3K43DU1DD6,2265,3
V91N3K43DU1DD6,794,2
V91N3K43DU1DD6,25678,3
V91N3K43DU1DD6,38409,5
V91N3K43DU1DD6,23435,4
V91N3K43DU1DD6,2517,3
V91N3K43DU1DD6,55389,4
V91N3K43DU1DD6,59193,4
V91N3K43DU1DD6,38320,3
V91N3K43DU1DD6,36326,4
V91N3K43DU1DD6,50806,5
V91N3K43DU1DD6,48486,5
V91N3K43DU1DD6,48250,5
V91N3K43DU1DD6,57448,6
